month,last_price,rainfall,demand_index,price
1,44.069378530657175,140.03771151493746,1.186899888975049,46.96635560565168
10,54.006873572266365,159.68758840210626,3.9794651979543256,62.849127768520646
6,11.25802449431211,165.46199342856306,1.4998274185871336,16.417483335398906
5,46.258743204525054,196.31155515271178,1.1028676096146346,49.017105895707395
12,59.941888062736744,136.0344920040065,3.3489213130536393,67.23328908027047
12,41.98212342866747,101.24616690359028,1.0538702896857983,43.68074403421964
3,30.733947392169938,147.26968353503557,2.7451437792412863,35.28944381505205
3,53.7200359678141,60.26610638639392,2.1553441939112647,60.529363577033834
4,37.70896232113141,184.60959774823795,2.2776719397510115,45.832143550263105
11,47.472042339497,67.90715170072951,1.015596172456119,47.449510351574716
10,39.38894959092525,99.17642568287275,4.857384321531182,53.34615581946859
2,11.914554624397462,172.36180709391812,3.0678524099341518,20.041389414817438
9,20.657249410267376,139.5968567496068,3.290048532166735,26.631350859653985
12,13.938178699337481,109.04532804161632,3.664489939648112,21.824391091326888
4,15.334388119161149,121.01534890625321,4.190087164199068,23.07783232418994
10,10.770274679403599,178.18210898032706,3.431636465236703,20.405064750865467
3,31.058248950707647,101.00065790898381,4.048792421973236,41.47524701468019
10,18.932581587708256,180.4474527218257,2.7949411774515025,24.061675373665533
11,52.78482602469859,63.220164646503726,2.485100561617953,63.7365636876513
7,47.50187687703302,166.51976558129462,4.29253562992874,55.11025186813139
9,38.6588497407748,177.13214495821046,4.4612420966938515,52.8413020811797
12,34.451067267519775,77.27264792560081,1.5512266791477352,34.0238886975978
2,22.79343202879879,114.55197985583007,3.1706407478402445,30.11834037036259
6,33.74757329374927,74.82496619954834,3.7345697219446374,40.805945910029614
5,42.06146379322054,155.99061934913266,1.3343949465278673,42.864704511741806
1,49.111443009638776,130.30216520924853,4.718387266971007,60.88180063295665
11,14.08410331297967,145.29850200624816,3.080439090868523,20.452951708242193
7,45.4232344372775,79.47304504343167,3.581829669267009,55.87412901201669
1,47.13649383806427,81.76187930786293,1.7129709923614147,53.21321636489793
10,37.94861004624282,56.22459882648596,2.057738759821709,43.33328036359262
9,20.71595978516006,98.31013027935946,1.4840048667248094,24.831649551203633
4,36.959229375058754,133.96169920005124,2.0559948874155554,44.909569065035704
8,35.13524409076552,178.69023709959933,2.969587061167195,40.86112248422361
1,33.785504819339806,150.0391171188021,4.334518397829186,47.096415373659916
5,33.0319957733592,115.30944850996272,3.134893660081454,46.3347589060914
3,15.541278314575987,192.96801715912068,1.9778543929243844,23.17344088249674
4,19.14462424286824,157.88678008637478,1.178484299562912,24.359858534652627
12,14.866604422567118,189.5247804293825,3.487879343628018,24.89122258586777
4,22.123891383399222,129.13819599082484,2.680639589466592,31.176748290128653
8,23.17383913653365,88.83564121897095,4.937415467268281,36.13003874911112
10,22.253793074652272,57.9240029547083,4.119039541646772,33.86893596811208
10,20.54645340928017,158.91272772257759,4.233451277093478,31.262473258953236
3,46.771102274239446,68.19544970083012,1.0489400915215872,47.90928277790063
1,50.9282699799059,95.41626924079507,4.111181331616228,62.60081063541683
5,26.355460828628495,129.8706361825846,1.7784532427019712,29.342760596338337
2,25.256444584222443,134.66248816696213,3.3431834891532235,34.06384371313325
11,52.2016174876254,140.0874795480704,2.7896862892628747,56.40830982250294
6,41.19619508328955,74.93829955245509,3.2864154023107197,49.23917816887557
4,24.671916239452877,106.96061072324731,1.5337741176919848,30.83490019466135
9,45.68061462932911,142.579134067545,2.8275667256445853,53.12743316768555
7,27.229640511658367,195.4728296950677,1.1477787438066525,31.38765871060983
2,39.32778071710865,159.1446706549533,1.1639973926385232,40.01716624296269
7,59.631701499390076,188.39056356409367,3.6309525230962794,68.14405479125115
10,25.07971876080166,164.33180874712656,4.806793493888719,38.28664118061049
8,56.526300035416654,138.75754533386007,4.109571674819133,67.07806300631266
3,26.03262071423491,78.80350537045169,2.8766231222839083,31.085903083048283
3,37.01433521874117,150.00284778387697,1.2234829603694917,40.31846553950092
11,32.999189479951994,143.50693489398606,1.1800805978284168,33.1331831213941
2,49.157978117196805,140.37037556858996,1.6315690444322324,52.62813630244906
12,13.054634974099741,123.46788019823612,4.903242015736106,22.268718732320714
1,41.35611520343319,129.29849059839134,2.5946442657646527,46.54987953041588
3,48.03334721744115,100.16637906771561,4.373629167490581,59.9000843879949
10,33.60724256910596,127.89690389634548,3.820569755794388,44.91261006585268
12,15.264630326890268,79.63338585177173,3.421714636864265,22.26257911067698
11,22.240250674240656,170.77615960405652,4.791304446614967,33.12403089806563
7,43.98361850504318,77.86654320480616,1.9216462824760878,52.49847605787841
11,54.77186927501576,62.74494348341996,2.8195586498766145,66.53354107861472
9,31.080430350024432,115.4369039535736,4.458891862698382,44.332148565539015
9,38.020601753912956,148.7461159259093,3.207045230568975,48.71356457656926
6,21.4192518363431,115.65752374003121,1.9857805585044441,25.430208320907177
6,30.610665701843573,91.51311979269629,1.8356656673691072,36.50916259348174
11,26.839490388524574,133.7256775835661,4.011524004169204,38.74293908014236
5,42.776277398576184,102.05035031182999,1.051155577008355,43.026041433205876
2,59.23494758375555,189.93015351899496,4.656768309611532,71.6989640654207
7,50.66517259928431,188.39677094053582,1.073671952460812,51.41153743497693
1,19.608229246309257,125.35577299581432,3.5239561875228165,29.66221345333643
6,38.88392966533834,99.18259910273878,3.418991845768029,47.07890727651887
4,13.320585747420079,160.56986209349586,3.313644604219124,18.746089505067772
3,22.345774342131776,55.50694152246,2.897372203467022,30.517333181129867
11,18.61088380301952,121.21535090654768,4.4097213307544445,32.28911988744965
1,26.777276881973147,100.44850914055003,3.637331481161937,38.34630636747316
6,43.940698452210675,188.0803827653832,4.127449125997574,50.88983683706132
7,34.969665845841334,51.800454090902385,1.4620872239167593,39.202793343279254
11,56.64546299146088,132.92223135775237,1.1995945498297695,60.29216256768211
1,20.637441992425433,161.0995371599939,1.1141140357191146,22.642853879284402
11,28.21045731269701,122.75269812860618,1.588823941894371,33.47871507941326
1,26.492628839623475,62.81045452440825,3.668031561017663,34.04750634604014
7,21.798181297996496,195.86920850418534,2.976087022964683,26.477744385323643
11,59.65853845631223,127.70156470641469,4.009009024648284,71.58725436323935
12,29.361277272152723,142.1279366478517,1.76692134696843,32.54421107109384
6,57.02544902497992,85.4914674061261,2.4678521678818464,65.92004819829873
7,29.523673692649474,122.52471276602057,4.55399019419818,42.57399868444019
8,20.204583937033046,114.37242379374828,4.742858184114134,31.498639969577734
8,15.960316534135558,61.23437630029756,4.686916619956687,27.5171629214053
9,52.77815965877526,65.92405303212009,4.273220176803051,61.185057537611726
9,11.604882024253913,175.62087794281618,3.7529435143915677,22.482458846131074
7,58.21972941696407,85.97299283098855,4.654711576109855,71.09066928198179
9,30.90956058927742,79.24374072479458,3.8567263673305563,43.51996560150552
6,22.368717554217856,125.7367176875209,4.815744994901975,36.07407404535702
9,40.87230661076812,165.31206970437694,1.0991533281475538,42.7456651736206
11,16.645649591809317,59.291977786848186,4.686568343578308,31.743243342324426
2,13.607278678317787,136.52118794573838,3.222962144557499,21.71512332590217
11,51.38916759547835,67.88156642608601,1.447191007281833,54.387196827242384
2,31.23353873126634,55.46915762384277,1.8596450789491787,36.257557645912
6,35.912745605226604,57.91159282433261,4.408637135659655,50.24303799842678
3,18.834800443753245,175.1246162312662,3.024467819386064,24.273295969098147
2,13.071212226347114,67.69587254420924,4.931270893980946,29.037505533827492
8,28.388806632592335,56.77270466184379,1.4701244380198841,32.35817559929487
7,35.30731261900446,115.68498307143685,2.6500138556005166,41.332354076912964
8,48.271531093901395,176.5990207913037,2.3274977723230403,53.85452997571465
6,35.052600011773166,89.36125647339529,3.064541744259687,45.70540219866563
9,49.125350884295145,113.25689262888746,3.533751275478874,60.93197217327352
9,15.771638983715693,55.98837988456268,3.646517877526618,26.93547410125999
2,13.19813860219758,117.36177712023138,1.0051835196471122,16.292037472407934
10,17.94304820717258,136.64196209557005,1.3558417351262717,20.73062154246062
5,48.60060634443643,135.63605806282172,1.1402553346238076,49.495440997395036
9,47.96651154193507,99.86400382615477,4.458396585593109,61.23287560191707
3,17.068390225532074,97.32997709947033,2.2531690126386223,21.956979084589417
5,11.549432912533987,65.99354284048968,2.468253767505457,16.24123049234097
8,44.26409681060826,105.01974809694025,2.8014849957867707,50.773682734712864
2,52.76408916214887,64.9242003309447,4.3972175890143035,62.02233952581515
6,47.70538477550911,164.98939170680774,1.0566650438485397,46.748445246698175
11,20.13994903075391,194.94114466222788,1.4744730975194016,26.672173375468816
4,39.18839486126678,195.51116850000602,3.7406524885636014,50.70716653188161
12,47.86828603127706,179.76066490630907,4.855570090830389,60.15709512362618
12,22.791435227351975,140.11882240094286,3.5711456851880303,33.14796402439557
6,36.38604006847265,155.12985458658198,2.044493873870093,39.06717745415795
3,25.723020198688516,92.7808704020621,3.0794577151464693,35.356766165937074
6,21.278770866351056,144.6155630258931,4.899921902325737,35.05482145391735
7,58.47946633854263,118.34743241598161,3.1123061862711636,65.22301181708411
10,55.629098019346316,122.30260096653987,2.4940305189128096,61.24161188350083
3,32.28338654757435,163.6664840562737,2.5337022193548813,37.46245749398931
5,16.83890305319882,92.28775333958774,4.868134034366923,32.220434587967006
12,46.395365166032434,97.70594175417799,3.8756661069268232,56.8825564298335
8,22.785056506411014,188.6962686692955,3.748691422488189,28.987887194860352
2,18.425890291904725,58.433644227645836,1.9282172867629872,22.728409718609885
7,29.076450886909228,122.84514476200106,3.2379385510542975,35.99708299220833
1,36.49249045833695,186.92012006117926,2.426980794089254,38.948305566757966
7,14.87201649102073,141.55445117272353,1.9608061034157993,17.81651083465729
1,38.58732365242633,131.9610611318198,4.582209144056418,46.69733505972383
4,10.767418738131076,87.46162688440327,2.532623235050454,15.629109486410545
4,54.593453029654334,101.49132335966723,2.131148649885591,60.364193412032435
12,56.03708446394333,177.80726237070394,4.726881586433472,69.3471166655307
5,46.65353867559257,133.88271976526872,1.7893855858245016,51.68976967426726
2,33.32747042870888,127.21132906351698,3.982019138866091,45.916122440250845
12,22.744813528165558,64.93695703100434,3.610988577857051,35.3036322790167
11,47.205604535569826,52.40422346826847,4.681937713489142,58.67830792869346
12,56.58986009760318,194.55277830305738,4.328188550269113,64.87557410528667
6,17.926685244871976,106.54792509302624,3.821180871758566,28.409924863786674
6,33.2910994648849,140.48195931492563,2.2582866427883825,39.75435241719453
8,25.76308180179641,61.95726097809275,2.982276045082197,32.419668289993176
10,27.837089452295494,152.46714285845698,4.777983045388719,41.17565618644877
12,30.287889066146626,189.88500630589414,1.092810522325974,35.31253911534637
1,57.58981721856692,136.34978794961296,4.177327295280156,66.08580807852385
4,22.93185839340468,68.91729835631159,2.0072414018155174,28.27623403933647
12,34.63379195467533,137.25822912102151,1.7400677731751668,40.55891523507326
2,57.57437358308952,164.95208196569786,1.9288984576892783,61.31599288803185
11,33.80284451091586,110.9624804861028,1.2390039659873886,37.23596171557236
8,53.17997609607267,181.97566219122018,4.967919297144672,68.08420491339982
12,12.938238716264046,147.30244300360465,4.47947657290058,24.300248408550377
4,57.6515209231618,184.88733774338039,3.0842238745289094,62.93298359221601
8,19.376557351302544,143.52579668710058,3.8604127142283677,29.32082544920019
2,58.99675173656421,69.69319580072363,3.2263814516940306,65.78958592748103
4,18.778843262927424,96.45375666577837,4.246315777803329,29.45243542146686
12,32.21829738974871,80.26924223786854,4.379060766228045,45.436683549711006
9,25.430724578627228,186.32397465752933,1.9311617126128051,29.723237963484678
5,31.661571054752205,164.0600100931224,2.838991082600983,40.53359454441082
6,22.526236996276275,151.4597553365009,3.539390936758284,32.093832461505706
10,58.26587062138209,95.14494794474325,4.9137633224331,70.49634113851815
12,25.286249203654585,77.60671580753203,3.7307575163846587,33.70903085156489
9,42.66374560321115,163.46766319833677,4.590540042976629,56.056284226537805
9,16.872374479939424,121.12369188186194,4.3844482039483506,29.29491772163116
7,51.21937424249419,83.86843282259437,3.3282522547142563,59.98123922536691
11,37.12539717547567,142.49329672479126,4.574621440247556,50.10196087595924
2,58.97230622656579,56.0500778207678,2.5096869113009377,64.53234790241157
7,31.170110841671757,98.92553811923803,2.5171341217932457,32.8412541883043
9,19.772393748833018,120.2835491886702,4.123862572970676,33.02669283396578
2,27.300949972049178,72.19375011641088,1.5381746625400439,32.491390088172245
7,46.84828030467472,197.69817163862592,2.223300869833676,51.367266518465776
12,42.9553260497938,81.36460468844214,3.4342898034933693,50.6472458022744
7,48.917370380886254,69.55296950648983,2.6802623954677944,55.83558658128218
3,13.673514610210454,80.53023108303447,4.762894839552914,23.697557906703928
6,39.018438767239324,165.35916997395864,4.834024278476546,52.09592991149472
8,56.608433851815235,113.82584889077643,3.0103252352551566,60.62938631809871
10,15.395095974078867,134.8123909628807,3.1562475614627252,23.728943405887648
8,14.716762945648945,53.15137354795411,3.8985083672950847,24.470006277756916
3,45.8302182259757,55.16469628599718,2.829059700936694,53.47055404872535
6,25.759122792210093,116.87383247405242,1.7603938717619072,27.593188390558787
