area,rainfall,temperature,fertilizer,crop
2.904072517475066,64.60503406868317,27.56049898868804,76.27497858496068,Maize
2.5035531405830773,155.95579952149942,22.058922894005725,185.63994627288028,Sugarcane
2.5779051142801412,101.83693788062196,34.38045640867202,116.13085572426162,Maize
2.8377870736239466,51.04733928205222,30.07777593582547,158.562447895144,Sugarcane
4.1400661753482275,110.52214535404994,34.17531264691309,172.1145510450854,Sugarcane
4.568338755760937,85.2131632587457,24.978870495937457,125.76686316045348,Wheat
4.821338746015713,172.83039057807073,26.488764572701324,109.86529090562236,Rice
4.14761354502118,100.59959132686483,26.684306745202292,187.31770529226475,Sugarcane
2.261627582992051,174.12855409307258,20.514848194944324,84.62803294031349,Rice
3.7525388243461686,50.08969082521929,26.82095745661247,88.54551165787167,Maize
2.7504124962215677,96.17287250391787,36.066091470360675,104.24304710201557,Cotton
2.0186824881842047,86.17478214616429,37.94596991499477,178.91986669558483,Cotton
4.363486317703691,85.03510416029164,30.36436631271855,190.81823963196138,Sugarcane
1.1537053958493,60.22799296481941,29.110033904384405,83.01015721322928,Maize
4.6070479685416945,78.06864056157525,20.616492373987406,179.5805221446868,Sugarcane
2.8459098584989366,133.33243548284298,37.58408675170765,88.7304439202854,Cotton
3.5488059072331217,93.70416092566168,20.260204268517455,195.5961870124832,Sugarcane
3.637415688823131,112.60921734937219,38.89500160420424,139.61118379723735,Cotton
4.580470962826146,106.53003205207827,29.784324973761812,51.06297011710736,Maize
3.5466787286688293,181.3857387499842,26.83868987149453,55.11948561067668,Rice
3.455734339040247,185.7948498515773,38.4843686968532,72.12267962070626,Rice
1.2666081622427598,123.94354574837901,20.487819862201935,78.1359736728135,Wheat
3.0736320877808163,99.52339254734066,31.62849789738174,165.1428684239895,Sugarcane
1.6006760032681666,66.02010560035454,30.97865048998675,83.41488146254248,Maize
3.9497350748859423,193.01043190731426,24.38640802422764,195.37124300747897,Rice
3.048887683250698,59.03404173504462,28.577748627004212,145.41680858044074,Maize
3.7209111168334132,94.64754163524206,33.045280118875404,153.87762638802766,Sugarcane
1.166691602409537,94.70993017550063,34.54262393763855,82.67247789278113,Maize
1.3391680641832129,98.06019292103224,20.014337174131597,183.90594711426272,Sugarcane
3.865293552250729,74.64302649086139,38.737068601820305,150.1721859229897,Cotton
1.2883373439946935,167.47421463855457,23.29050744785625,179.66084365127958,Rice
1.2850269110610344,68.37467929489839,24.671608684447186,193.47216458468404,Sugarcane
1.0484339009395498,145.23599887297442,25.269468913876963,68.84614656643947,Maize
4.82600559319792,68.57690400587262,20.756402731040705,64.48808454034184,Wheat
3.950033437836028,60.580345638943484,22.461042471806497,170.51117398844536,Sugarcane
2.4130056340082566,186.41442555288148,39.726998458883244,179.91890886412554,Rice
2.186142325150621,78.51931494780585,26.30433474754572,137.56421313169784,Maize
2.398812918983398,173.18752318395565,22.306021806780986,104.90008216257809,Rice
4.098614124724728,131.69463066607037,22.139825223492466,147.89444541128356,Wheat
3.6454824442816576,61.67847794131544,34.389199353399434,95.8496108888686,Maize
1.7407822714698717,193.31722871571012,37.09137328065282,85.75785382302023,Rice
1.6964373413363374,87.04417504878387,25.139045990169397,123.22178142908982,Maize
1.3935825988535893,178.94680180289097,20.4181902467047,82.42307414095696,Rice
3.6412108788053525,75.32150086768462,24.461800368907117,122.55554124727594,Wheat
4.057490648886944,178.09143232127792,21.130313815935146,193.4909758195358,Rice
2.060185713300016,51.9843219357941,22.06789873260083,175.96760534260858,Sugarcane
1.0837798441236512,126.7670684854221,28.630162396952848,191.24463792500336,Sugarcane
1.3286866699057094,165.4163869132335,24.59836741723265,170.94934622710377,Rice
4.871440139380121,190.2193276239175,30.318917570508468,103.2126403919415,Rice
2.181779109909681,186.38032043097306,25.06987506514381,171.80678578273387,Rice
4.076892591352534,172.94373043214674,38.81074602205895,188.4373615329821,Rice
3.498654275417055,183.22870244919562,38.11887935852529,192.05536817555816,Rice
2.5277585586115836,79.88295287556147,31.33612210020932,152.47967760274958,Sugarcane
1.8227490487822204,92.6276443567593,27.088479839747723,81.70499657226698,Maize
1.4855456726376257,93.34527873815878,27.622937640694712,55.95937300470363,Maize
3.4600518721554665,106.55808965025483,28.23704566288994,72.08003422402336,Maize
4.0985351225511515,108.99810055777832,34.55158644269888,194.8320376840918,Sugarcane
3.5756170141645227,131.68329869820133,29.03277991037676,119.31452362891541,Maize
3.1212085329966333,73.98196450496621,37.134598930117946,178.24790222480863,Cotton
1.167804893726545,153.6869995678984,38.88189571860729,119.75662303374367,Cotton
4.873955110377535,75.13498089567597,26.71892306757868,149.12263751897592,Maize
4.194856766618298,96.54627231568213,31.213889627513602,53.62111656835005,Maize
2.171288146803859,125.5017695909231,21.90113073665129,87.47974140790501,Wheat
4.919881317435403,169.4660842285216,24.00938095532718,115.4403920063884,Rice
3.4075263585452884,160.9203849858091,28.269315334203203,144.5946570731245,Rice
3.329690632828986,146.83015346157833,24.124054318035576,75.72817820797678,Wheat
3.9922927177181284,73.36598908702553,37.531209815774346,164.6827196405735,Cotton
4.24707915236055,132.05680184233665,23.16572512118196,104.66070592043559,Wheat
3.6259144293260106,63.11697526998282,29.11321643106184,172.61529038508266,Sugarcane
1.5123829854648,106.60447651949761,32.11398480919751,64.6953635592601,Maize
2.3530700239779936,112.02747954349388,33.83727816321689,151.96348815235578,Sugarcane
4.712334561304199,55.971715916863076,27.661387394530134,93.99924998097653,Maize
1.8984624473754077,91.09821492049576,37.38198137449457,169.30747611839269,Cotton
2.4886680953500533,193.3474200899734,31.366383021558512,110.32556405636159,Rice
2.728307531776784,193.04489117445343,28.790155608951036,149.80244483953499,Rice
2.7576199587778087,102.84905813788089,21.344812681040732,190.14579029547102,Sugarcane
3.451758329978102,56.46501634224861,29.2937893689033,53.09399480206466,Maize
4.772303350978831,76.86424089922724,36.41471681631461,51.66751735015605,Cotton
1.9627708473300198,108.83266901503103,32.29082036442631,165.54188782650704,Sugarcane
1.4860055052036723,192.16695469538448,36.64324907458237,146.95895772621174,Rice
1.7898819594397493,71.17985953057774,29.88023341198611,93.9469580756649,Maize
4.547699600837078,164.52737655023185,22.36923410188964,124.15950541613935,Rice
3.583243250620824,66.30238090620381,20.27279691671762,56.29034983983031,Wheat
2.1436271569566405,197.18863660869152,26.064390934371822,78.86684080418613,Rice
4.2637877558744695,107.24247486637024,33.959809429955854,113.67445617907512,Maize
4.445479985453744,166.2851808348584,35.805198078833875,175.10666243322234,Rice
4.386057354761112,101.38866242166978,25.915056692406587,121.95007742901272,Maize
4.675706134558218,144.1503315738213,29.91307841766494,137.9543756788968,Maize
2.0089640806934463,78.8024127110055,28.422378088681633,181.06306879906705,Sugarcane
4.020167714985114,71.90315289454438,28.210455687028556,96.32283703832678,Maize
2.84215798909656,190.7096209352197,24.62697426400301,155.10489816530838,Rice
4.367994211560246,187.64709168566503,22.727422100589166,179.250088801738,Rice
3.913962708646453,183.12034103193236,23.93377116462426,80.39235510442651,Rice
4.1057897859988985,143.815017524989,21.106647743266922,103.47172477217487,Wheat
3.624647350724286,171.24023168244173,23.96261483647154,196.97152608340326,Rice
1.7097150778788275,60.355540536706236,20.18401795250759,197.48278471943166,Sugarcane
3.1801076755877533,100.21835628360188,32.545168012719564,83.48448954409068,Maize
4.938678958098032,97.05546871357343,26.327508147753658,59.96687583389422,Maize
4.749552265988475,145.346798292892,39.462894228538175,90.63824169650793,Cotton
1.1726949431880467,103.39366602059607,23.874341015525957,109.65979359555308,Wheat
1.6592592629177485,72.27601724655213,26.916571406191878,116.15084013967456,Maize
1.5269150938182476,139.47006131203156,27.156823172830663,142.82094609956354,Maize
3.903919639941182,172.1575881003622,20.169029921249212,184.92541401973196,Rice
4.27114131942778,107.31852416899598,36.78415906078918,99.55220178607436,Cotton
1.8540454652426877,69.84030726477226,20.639889202886494,177.4976803248813,Sugarcane
3.023410771807316,79.50322959692346,38.803596694584826,64.02183813899404,Cotton
4.3628121120448,85.6224957754076,37.84148702187241,56.28120484598221,Cotton
3.9312061790650024,94.98463894918044,30.710438321719273,125.60677746851918,Maize
3.168948821967393,146.41926057594637,30.871911498225842,58.949333499590736,Maize
3.3613907618350916,140.14182268065787,33.07555845912313,108.87347018513452,Maize
3.03344218766512,154.41197923505587,27.74100023869774,184.51671753038516,Sugarcane
2.1901938052752823,104.37529767972697,32.94444566795711,86.222455431121,Maize
3.2600879714360644,173.59964778199674,20.89536777376974,155.89636626873548,Rice
3.7555412082003627,80.61314917336404,21.08095254699453,95.35480885851004,Wheat
4.49329166344323,120.3561121277231,29.144608392390886,56.73800828632034,Maize
3.5451654159169923,170.14080823121455,30.9924460221207,133.5035872115464,Rice
4.044486148172632,77.0237971598929,37.75635280671638,175.22802358051274,Cotton
1.640286539818292,66.47946706111745,22.093212678157926,111.42026725139291,Wheat
2.8462298976791596,182.55259515319847,36.452958543877784,142.59407396871308,Rice
1.0373264793083732,101.43944941387939,24.200946745841392,185.0035396486589,Sugarcane
1.986715458086492,152.5805187363548,27.881672970200636,168.45417691054817,Sugarcane
3.9058468604520193,53.80229063959077,26.332048696548256,79.0814599089229,Maize
4.967239805397454,153.50703326141746,28.00310545730798,160.00759390475088,Sugarcane
1.3967123983488636,97.41519673204559,23.00990996145171,125.2839537740228,Wheat
2.605977263445153,58.36112803811626,30.0714014880711,161.89502118291273,Sugarcane
4.200283874796638,141.47191423221756,36.03285179662734,124.17733257833272,Cotton
1.8161425385155954,86.120572410976,28.830680207577938,69.19372461624543,Maize
3.220339797209145,108.021086307782,29.812271517963982,135.48641700338587,Maize
3.932285184118699,62.08712184297704,36.97535170562628,123.82009885960099,Cotton
3.463941801040716,72.0744876642418,34.121162292760616,127.68826004621627,Maize
1.7520989384616645,94.69658532437657,29.809088170395697,181.83536804688055,Sugarcane
2.4215382747429577,63.46392508402357,25.153912963783593,184.2255570059377,Sugarcane
4.135167137941589,186.6239397029473,37.698534936899335,118.03056601485775,Rice
3.2169060565280665,50.90705647759676,31.54040803381117,118.35980619201325,Maize
1.020918454171651,122.5790328296467,24.422952202213867,127.2780438308924,Wheat
4.043963040112375,68.48711871988272,25.38239505276021,127.93839175013854,Maize
1.1412454197609563,96.15186342169227,36.062661778724916,192.5580716268669,Cotton
3.9829351309249286,188.90893397273982,20.88291124174911,147.410070106624,Rice
1.8099222406609496,74.25418299109802,39.8418437405764,91.6185492331916,Cotton
4.832293920477521,194.8748479577499,22.607033594295835,129.7305195430985,Rice
2.471763005208338,80.86915654841326,35.92137050793875,144.08353743619745,Cotton
2.3077264653523164,161.23491627002443,27.89550633543366,145.96575815209468,Rice
1.5955522013297787,132.00158973459676,29.844323665749336,137.7881339357274,Maize
2.2224168619608595,182.67180913951387,37.613011549291556,76.6604231932306,Rice
4.506603047312803,133.09898832546963,28.258223791784264,55.03897836192612,Maize
4.985337350508989,130.1838828734463,30.74987507346469,100.67645785502816,Maize
2.4732381220273933,79.31870005525998,20.985993248183398,114.12832318403804,Wheat
2.7944425238181703,74.9344043077488,20.046949477349063,59.27063593641299,Wheat
3.888283752810948,187.47337266732714,24.89599746003452,172.2451007029769,Rice
4.5447831218602985,99.17572982750511,33.61166185837534,101.61161562654107,Maize
3.3721773367471366,105.81233824443439,22.425297867182735,187.0449119267757,Sugarcane
2.5661027927113174,163.97354876425825,22.275239176090988,73.16151617633977,Rice
2.650487363394495,100.8235223634211,28.219212160718065,58.54024354059702,Maize
3.7824725859872275,192.8093669958504,32.95674077216453,122.34741565794826,Rice
1.0128730544171147,160.68916534982003,34.241439844958606,78.369400523856,Rice
3.4783573498393627,139.614386386013,23.569013481967495,190.60989133667917,Sugarcane
2.4219720417654296,182.13427408171287,21.59176294744085,51.545509768060846,Rice
4.176789325108337,57.440886252422416,38.80794067891088,111.89295125885525,Cotton
1.3719625592925286,88.5594038283813,25.213327651242032,189.01216570177525,Sugarcane
3.352809067793562,119.75545013313649,37.066929952174476,107.66273100946526,Cotton
2.923891559544495,84.04678092072815,37.26982900925637,63.966392090069114,Cotton
3.5693021036209096,161.58577809532278,35.45045183525089,95.43424142926807,Rice
1.2594143779318734,187.88120465805878,23.3766721330514,124.70155907516502,Rice
3.319935149712525,113.56551798963851,36.43602918508401,77.77275310149997,Cotton
3.245938351838095,101.31989001678424,35.38501118483173,119.98425577148929,Cotton
3.2426403776646837,194.23260982063493,31.934459802124344,175.4514793678756,Rice
3.4139506663858192,116.72786492413113,26.744040703379056,180.89269552949196,Sugarcane
3.705871748905449,123.35726006739249,25.25017208533088,57.389110206609814,Maize
4.219955998723079,102.74748085128581,22.43778424160718,74.13550370788602,Wheat
2.0792828805128574,186.43227095182075,30.19514133801743,91.29352036502063,Rice
4.300197640720248,135.3433224922776,31.70521751019693,139.2298776331403,Maize
2.9930227290538145,164.32618807724668,27.186779810315745,104.14921381887007,Rice
1.3082331165373247,171.77100775263295,29.50718135361737,176.6061370169113,Rice
1.2342037169759168,101.27735628758873,27.270289147385334,157.50078024244064,Sugarcane
2.336953274784243,115.054149698057,32.820121146414024,65.06840346702623,Maize
4.13958790844587,177.2707661609397,38.02518415593127,143.68362537681367,Rice
3.830723738963663,104.48830275137153,23.2784052409389,66.95189380204677,Wheat
4.154459858689625,169.0902700177777,27.62817619806247,88.25535044546902,Rice
3.0690762257664375,191.14884838616555,22.817372079017225,76.68059503013421,Rice
2.7607959918219622,143.48155596020104,32.498875408156636,75.95929238010574,Maize
1.5898101068251358,161.24409311778334,34.57741018977192,142.4593287165289,Rice
2.312771014437246,170.76459680617023,38.63825465194912,134.54073838312422,Rice
2.736077464695501,176.7559473344964,25.5774385252193,76.40422291815904,Rice
1.354401718718469,109.2580006785194,39.0042241173086,198.52592081276475,Cotton
1.882447810844845,57.689518876399724,21.265253436413495,113.27550985524407,Wheat
