area,rainfall,temperature,fertilizer_cost,previous_yield,previous_profit,current_cost,profit
2.0524502796433715,121.32135728491005,21.4649120821478,7066.557998720521,28.29335364171796,33952.024370061554,8755.761961076107,34838.679806556735
2.4405456298860764,177.36470299380142,36.24634665428238,5414.84942272561,33.91233680124784,40694.804161497406,6736.805404147655,45572.67201423268
1.3505709870553542,107.50957115873885,35.04818466424018,4294.187587500265,17.130033939329408,20556.04072719529,5713.102785190002,21054.52824893505
4.747831292124252,75.24178827615692,35.06625863758514,7607.348435259691,33.007524183410865,39609.02902009304,10145.10033606239,41416.455148169065
3.215208962849505,175.46632887048045,34.32650686952056,4592.703053695366,55.452060889729694,66542.47306767563,6556.240830597759,74812.66807657064
2.222097242632094,132.33644474601076,33.38770847339738,5232.9162034980145,22.708855279159316,27250.62633499118,7502.434722078279,28426.505604845086
2.5879260682971337,78.37936885855324,29.5398383075635,4676.685842751127,16.02591498763911,19231.09798516693,8624.155338133312,14023.42624308496
2.7888101620193426,158.05759978796686,32.8455632701423,5388.909883761183,48.90989067495838,58691.86880995006,6859.022927149027,64623.94118000278
3.402377333442469,126.66704577342507,20.76723109575949,4823.030473953963,43.26122541326318,51913.47049591582,7445.46668634819,58510.603701919346
3.062717710785991,140.64694733604796,32.42928845313569,2287.8053514768553,41.16229764886208,49394.75717863449,3584.418816637808,60590.77478105327
4.677567892857669,119.13475073098728,35.55755411073754,7292.289116046191,55.14364673113161,66172.37607735793,9247.778055837827,74443.71901361161
2.987853931623321,174.30634757270096,30.007167207687804,4666.362913494619,54.52624971352108,65431.4996562253,7248.940684518415,74582.0419333083
4.968632059293251,174.43440735245747,27.150266568544737,5533.661891044092,88.87251134234054,106647.01361080866,9373.557128940105,124555.51753677372
4.405699830980383,156.4083232736579,25.548534696019583,2835.1268165479223,68.53367733908398,82240.41280690077,5008.811480398372,98064.55836436215
1.8340420574293432,65.81020660946933,32.85604100324165,2020.327087895835,17.534664227471474,21041.597072965767,3215.0471765398443,20835.047372396577
4.722380858575665,175.82807928561033,33.85602397259817,3471.7405618618577,87.8850287863824,105462.03454365888,5636.224905742809,123706.07798394097
1.4654655915419044,150.65194707993646,37.41935199725085,6227.516192800102,24.144384620095856,28973.261544115026,7664.739720422034,28394.18545077484
4.269798833964766,154.55362490064493,26.846681649219814,2595.1671806772715,66.26434765313051,79517.21718375661,4285.1360205516075,95271.09913068276
2.5224931739063203,104.44742606058074,35.39544614771171,7453.3246423188075,29.633397402587704,35560.07688310525,10307.59651181378,34165.16434880324
4.5118972817802785,181.891933423551,31.22711648378676,3290.1354161371073,83.63910910815383,100366.9309297846,4492.4070147481525,122318.45987478242
4.472226760429802,158.8057400352286,37.65672981356158,3227.5616857506548,76.32552838857052,91590.63406628462,5621.732954500767,108435.60619602633
4.223701600470484,66.88856997937917,30.556242165912415,3089.0477697289734,32.74954289120012,39299.451469440144,5917.432527761266,44332.84017284863
4.1601217452282455,111.16670516092441,30.352596567959345,2083.8902778281886,41.15543324144522,49386.51988973427,4349.46545493068,57094.51087258426
2.218716556392163,182.95705429402125,31.557541628818182,6630.832810869408,35.16316869337996,42195.80243205595,7688.211862740599,48703.25910140227
1.3236771322050087,57.07950525460685,34.986307102848684,7250.207187471551,4.049235860289492,4859.08303234739,11206.765258180147,-4971.484014293016
2.611920715060646,194.21249294630744,39.29380957656922,5684.976215697194,55.607456795337605,66728.94815440512,7786.3235177188,80306.30689833895
1.6940980599460347,151.8743852479344,21.471267084315315,3129.1998900791737,17.847465156546008,21416.95818785521,6464.931450878974,21010.289466121765
3.779804355609847,144.7063966465065,21.068692047820342,3711.6679816452784,56.66997377844711,68003.96853413653,5688.607458207638,78888.9988682866
2.384398906151142,90.58388847319871,38.75100674814677,4855.56018418978,23.411527914506017,28093.83349740722,7280.610455170036,26037.785464069642
4.90244080343966,87.31876831087655,30.597512510364123,7726.075709739805,48.62074956076449,58344.89947291739,9891.466637572794,60153.88055545854
3.563888309381328,191.3087329232893,32.29806029133872,3484.108230906457,69.081989128106,82898.3869537272,5511.72591943528,96128.3732039314
4.289922254537444,94.7408681351184,29.648472031894578,6389.875423519328,33.92704890978468,40712.458691741616,7455.429555142664,41675.931191206386
1.5300986909673937,166.3257945078499,21.87314905214949,4636.689339757522,20.65271324181667,24783.255890180004,6716.752153321033,25051.957750228325
4.44805792909049,108.96826973106187,35.36178756837333,3787.0840901601305,42.559740010162976,51071.68801219557,7455.55406135872,55331.72521176537
4.691028762053577,70.88811061770559,34.94449290177174,4735.495622132683,30.564096747863548,36676.91609743626,7806.675637913734,38413.32358899058
2.9482476752757436,51.60729465430384,26.23406642985624,2427.240305247395,14.300600812062529,17160.720974475033,3863.5088825337143,20151.34906031345
3.4250117510039098,131.63860055228764,26.12478490456801,6792.124225582174,39.259167746624215,47111.001295949056,9565.589239450392,49147.54567721623
4.059239203611982,196.3668227823399,36.75682761811037,3459.811567897803,87.06330048594153,104475.96058312982,7136.504147744417,127616.75997810147
1.6993545090416502,105.37042907138067,21.447145154826533,6352.472739157823,11.279764516448207,13535.717419737848,9452.574862052388,5115.449951941526
3.0102643058537697,103.57885009895674,37.62210296713131,2410.0902286891683,37.910488648739175,45492.58637848701,3856.1434057592587,52708.422470599646
2.5946521110892524,101.61374267741631,25.133233797918287,7730.591336994116,32.29104635256053,38749.25562307263,11334.088827197607,36023.85485442123
1.5854959686489964,128.08157559572876,31.85969495510988,3158.089912434192,24.798794924969144,29758.55390996297,5062.721952300788,34008.48364726694
2.4701376891661257,116.09973251364403,38.71988358003556,7296.4524572424825,25.20939946092205,30251.27935310646,9658.680890179508,23675.835040471324
1.2726892375419743,181.98719400905216,33.56245003073293,6856.839257692607,24.873568714462902,29848.282457355483,9435.267536760046,24988.85495657868
1.103247627797948,125.82811875852354,28.28859624934073,7807.159544488496,7.495101685308868,8994.122022370642,11358.679357623081,-330.72047456170435
1.540665156619291,126.16367572828531,33.79068417810831,4867.343965674498,23.992133097727162,28790.559717272594,8662.16645111748,30428.788637492245
4.852460446356695,70.7557392080835,26.879592726327402,6364.383763075709,33.96401867831413,40756.82241397696,10153.342396447377,41244.36928909844
3.198118143580068,197.4109311365579,25.54516832698372,4224.263942226704,61.0877469879527,73305.29638554323,5248.126486062326,83680.39908733826
4.863288644612879,87.49593363032446,39.93366555869359,3106.209428118163,36.43307381413456,43719.688576961475,6871.8748848745345,45383.402650946846
2.729991513320528,61.0046101189404,35.015804623595756,4658.455597600692,4.266676196668406,5120.011436002088,5821.616495605409,3924.3772050871057
2.2472645323410383,149.47193734628132,32.894399547636354,2994.4940923307295,28.397594052681207,34077.11286321745,4791.8150627830355,36562.306418646294
3.0245674513609764,139.3049555235309,27.105792864386373,7892.267736718303,47.697714407040536,57237.25728844864,10437.231300901802,59223.41356475947
2.7580467545316405,112.27184809891186,20.983216583100962,2577.478946844298,28.950933485073296,34741.12018208796,5017.256013857481,41363.88933501418
1.4226587370469757,113.3288350821017,20.621137520703112,5535.270340715722,15.276181453315543,18331.41774397865,8349.399722377899,16587.066468769397
3.563305258760825,167.7595881569647,31.083625108975976,5758.783131524335,63.05563406016852,75666.76087220223,8197.121817735351,88934.44855905103
1.8641527300383984,79.35689601494735,35.24065442078102,5228.477257244325,23.82168182594507,28586.018191134084,9031.604296165588,24800.834682220386
3.4783518195913183,173.03799784173344,30.747583808877103,5973.115314271001,66.81372673985142,80176.4720878217,7694.761858914762,89475.61696883365
3.6008043695926135,147.3120670842527,36.81570143878229,2697.0846500713455,48.18251846598879,57819.02215918655,4519.158732186803,68020.9519455218
1.6080994125145924,112.84546606692865,20.668530661864434,5330.111145231746,8.433819911529303,10120.583893835164,9092.324952310915,4228.657181130367
1.2453985084426726,118.70429248758029,27.3350415285188,3723.2754267641694,26.581486176478045,31897.783411773653,4953.493967999938,35647.93890412679
4.123046344273759,88.49708107791437,24.741407823483563,7641.0563798063395,47.832714720016604,57399.257664019926,10469.73884552077,64235.701105782144
2.8392016950772807,162.81714990454623,28.94545936314244,6572.429920638354,47.169340781810355,56603.20893817243,9617.637776835187,57668.839215863845
1.2326551820219032,126.93121134579016,21.44752786388245,7835.086892958456,9.293800314661457,11152.560377593749,10351.712063247674,5308.378511340043
4.979465268679069,98.12818141247654,39.08263283142145,2225.336418441137,53.678719791676286,64414.46375001154,5308.032054910549,73016.79754430924
1.2311222439854665,139.40751736414254,24.465108021387216,3710.799051084252,16.622851130515556,19947.421356618666,5229.062989120153,21416.684348374863
3.7801409154342127,199.36016780769845,38.4461555096717,3172.535519830094,74.7960471082381,89755.25652988572,6730.432218144713,104513.72503516969
4.934715701053655,115.28934194848307,28.517863100733635,2066.927523870983,61.36430680325796,73637.16816390955,3487.0045922806394,86931.51202082528
1.9567204168637025,188.10371011679294,39.710482665104365,3453.9543814779286,38.478510741700504,46174.2128900406,5656.391714425177,50841.56898422718
1.5689974747487847,101.75252598868491,31.081167669204213,6072.655901122573,10.035871077480946,12043.045292977136,7298.42870504719,4864.1575096211045
1.4855397576897156,58.20990603874788,38.61665728351615,3386.5335328074116,7.023603295784395,8428.323954941274,6022.166769259612,4594.096054083915
2.213100590270382,80.63631595526434,20.106979773884458,5054.020672895709,21.15139248708919,25381.67098450703,8063.258095172627,22118.483854140246
1.4041832440425868,112.80427149915263,34.964776123618,7326.9086897899915,18.391047901579178,22069.257481895012,11150.573595075863,18008.594719093464
3.7686453667765276,82.94523928918535,38.06101306205031,6162.547522094452,32.56920204612826,39083.04245535391,9380.556109782454,40753.359121475776
1.2491671925202508,50.03405573273833,22.79441133957908,4367.774419436191,10.917204865385973,13100.645838463168,6991.083168798645,12761.038235085894
3.037688512599159,187.2502306621291,21.92251703464303,4234.81363347265,55.07220252730291,66086.6430327635,8032.664684983651,75308.29407305286
4.986787415411907,176.58191168463935,28.491452143719112,4734.414884050908,88.95099437392899,106741.19324871479,7169.7253981735375,127298.12169688009
4.255881078024075,161.34383472304205,38.673578122658704,3062.248646359438,51.78812182447584,62145.746189371006,5745.865605656047,74736.51675471335
3.4608777529240435,75.17218934690429,30.847731203808774,5804.004604495929,23.767924805715417,28521.5097668585,8592.300187506216,25804.261629013516
2.2250144831464467,68.05453643149791,30.54912927443464,4184.916914627633,18.961747463268257,22754.09695592191,6414.856092287333,19051.248676968986
3.495583345166554,60.14071242085747,22.822522365986437,7114.192095572262,19.070714934894355,22884.857921873227,10629.640167269734,18376.620353328588
3.1081658556466065,158.60437831593816,20.015790221864375,6539.315960346898,46.96573436518004,56358.88123821605,8094.843776882075,59508.490832459174
2.704333535561486,189.3211941031828,36.20280181490922,5663.07898455296,45.99150066170418,55189.80079404502,8327.605555667784,65567.52278273927
1.522841506960798,114.58037313695554,21.751491259724766,4185.213335897097,22.465604273246917,26958.7251278963,7351.913104458679,29257.48988956958
4.546416860961867,67.87110079940723,32.676996374706476,3259.590990040906,33.599348072349606,40319.21768681953,6971.519505670638,47755.455269456936
2.79913859528529,126.85892310981599,38.29232909030383,6656.911184633737,39.636643772416924,47563.97252690031,10308.666373936572,49271.19323801507
1.7784900472830603,102.32478611879452,24.17303826316862,4918.454593946519,9.567291560474942,11480.74987256993,7444.675462236944,8007.4090658786645
2.4710374035091585,106.22373865249966,33.305456724738214,3348.500229064145,25.446032918762654,30535.239502515185,6277.984582554171,30972.113931684522
2.656519010115708,143.1995936233561,21.57397153415019,3171.0476902400374,36.640689231378936,43968.82707765472,5353.760898627941,51373.122559613956
4.310151582267498,157.80771698933034,32.07510287675226,2992.405427008154,66.6146595745656,79937.59148947871,5396.9387156487555,92093.96422209752
3.934457522245608,66.59053983097412,23.278634419064055,6662.96717723357,23.119627316247414,27743.552779496895,10381.764554952719,19211.490040468845
4.077219574565359,55.33853462097146,34.71907121030356,3373.92311180187,20.83221429953869,24998.65715944643,7166.035091379292,22500.86511895161
1.0441250577145889,199.14954540285723,26.024625895878163,5159.853581151185,25.041926972292504,30050.312366751004,8846.095755352244,25805.847751851878
